"start_year","N_data","N_years","slope","slope_se","p_value","intercept","intercept_se","intercept_p_value","r_square","adj_r_square","site","trmt","taxa","trophic_class","trophic_level"
1994,99,9,-0.0711331160665018,0.0290820413059797,0.0162491354099356,142.003226914037,58.1059670479147,0.0163375045627658,0.0580938037743361,0.0483834306173706,"hbrook","hardwood","tree","producer","Primary"
1995,99,9,-0.0498243284688046,0.0220849288661958,0.0263141957061191,99.3467002075818,44.1478096301381,0.0266875097783539,0.0498550360908217,0.0400597271845416,"hbrook","hardwood","tree","producer","Primary"
1996,99,9,-0.0671348549618841,0.0214642023906655,0.00232573389392891,133.996606744607,42.9284405549869,0.00237184302118887,0.0916146616870039,0.0822498643848082,"hbrook","hardwood","tree","producer","Primary"
1997,99,9,-0.060985410289126,0.0221647724971881,0.00708075348144695,121.704283346352,44.3517466896842,0.00723009748282466,0.0723962552965937,0.0628333300934658,"hbrook","hardwood","tree","producer","Primary"
1998,99,9,-0.129458268630445,0.027026319185847,0.00000599072919455239,258.710126987072,54.1067360089134,0.00000620186878369644,0.191295199866034,0.182958036978055,"hbrook","hardwood","tree","producer","Primary"
1999,99,9,0.0781201310379422,0.0485442346501972,0.110810127291029,-156.659375415956,97.2341827901903,0.110395229430141,0.0260037603742612,0.015962562027604,"hbrook","hardwood","tree","producer","Primary"
2000,99,9,0.0840912898500239,0.0488392866937198,0.0882940033764537,-168.674996701127,97.8740117705193,0.0880044008020625,0.0296563194325979,0.019652776333965,"hbrook","hardwood","tree","producer","Primary"
2001,99,9,0.248235960691688,0.0479762167383869,0.00000123455854006825,-497.742181182814,96.1923943213917,0.00000123301628945324,0.216299605378215,0.208220219866651,"hbrook","hardwood","tree","producer","Primary"
2002,99,9,0.166530444184169,0.0516223831723461,0.0017122296045602,-334.111581004765,103.554586423656,0.00170956167944749,0.0968902300352705,0.0875798200356341,"hbrook","hardwood","tree","producer","Primary"
2003,99,9,0.152471726309257,0.0523428786099668,0.00444393715882025,-305.952210926035,105.05224430403,0.00445125738118644,0.0804399496149409,0.0709599490955074,"hbrook","hardwood","tree","producer","Primary"
2004,99,9,0.0856913602358009,0.0529727074286563,0.108985245104894,-171.947460373685,106.369284452807,0.109230977429767,0.0262686145029699,0.016230146611248,"hbrook","hardwood","tree","producer","Primary"
2005,99,9,0.0431129152804431,0.0527432322868828,0.415696654359634,-86.4157246987013,105.961241175896,0.416760831081504,0.00684113699078163,-0.00339761417426176,"hbrook","hardwood","tree","producer","Primary"
2006,99,9,-0.0299729827581591,0.0517942974847697,0.564137836085416,60.4975891875927,104.106623838709,0.562512941344386,0.00344054714085989,-0.00683326165150233,"hbrook","hardwood","tree","producer","Primary"
2007,99,9,-0.172095484691895,0.0402621639381892,0.0000448480036302308,346.530273485688,80.9672784162265,0.0000439251270439256,0.158499338284223,0.149824073730452,"hbrook","hardwood","tree","producer","Primary"
2008,99,9,-0.0299514207020138,0.0293428520975035,0.309916742217802,60.4766328117986,59.0378670332321,0.308208316949713,0.0106271899249682,0.000427470233473004,"hbrook","hardwood","tree","producer","Primary"
2009,99,9,-0.0211799855806451,0.0289457822275306,0.466108288373847,42.918257905346,58.2679075554156,0.463162991789247,0.0054893188409838,-0.00476336859364523,"hbrook","hardwood","tree","producer","Primary"
2010,99,9,0.0722929012362854,0.0206937773598205,0.000720008215167159,-145.481707578909,41.6773018525441,0.000726715275855759,0.111756334362351,0.10259918317021,"hbrook","hardwood","tree","producer","Primary"
2011,99,9,0.00229592490097092,0.019363829126535,0.905863042976206,-4.42622258494921,39.0181477227574,0.909916105683008,0.000144909948125203,-0.0101628744853992,"hbrook","hardwood","tree","producer","Primary"
1992,100,10,0.0249446719005569,0.0332888143492871,0.455446703658164,-49.9595847696531,66.4751584424892,0.454121196350153,0.00569707033353071,-0.00444887792837201,"hbrook","hardwood","tree","producer","Primary"
1993,107,10,-0.0589462013554025,0.0265165582706109,0.0283592310074058,117.637522101646,52.9702231093164,0.0285106790355699,0.0449484631712168,0.035852734249038,"hbrook","hardwood","tree","producer","Primary"
1994,110,10,-0.0798190929378738,0.0239540235847278,0.00118053498247899,159.346227400543,47.8721655763083,0.00119445007710546,0.0932250041246592,0.0848289393480356,"hbrook","hardwood","tree","producer","Primary"
1995,110,10,-0.0482499151391078,0.0185219253343779,0.0104813741219957,96.2015471792909,37.0346279170926,0.010696202716283,0.0591196036569597,0.0504077481352648,"hbrook","hardwood","tree","producer","Primary"
1996,110,10,-0.061430859099008,0.0182245380205994,0.00104062727310675,122.596220346672,36.4582258889048,0.00106872915705796,0.0951904821394192,0.0868126162333026,"hbrook","hardwood","tree","producer","Primary"
1997,110,10,-0.106835202031382,0.0227671441104912,0.00000795440507486646,213.388583566951,45.5684858591672,0.00000827384400084996,0.169356721517526,0.161665580050096,"hbrook","hardwood","tree","producer","Primary"
1998,110,10,0.0578517310902461,0.0401283815918685,0.152289995332348,-116.034745787457,80.3571667991344,0.151637194886438,0.0188811009537231,0.0097966667032946,"hbrook","hardwood","tree","producer","Primary"
1999,110,10,0.0668135453987076,0.0397116753989406,0.0953675690902105,-134.027359828088,79.5624234239822,0.094962108558832,0.0255406867678232,0.0165179153490067,"hbrook","hardwood","tree","producer","Primary"
2000,110,10,0.155474958115526,0.041708152178643,0.000309513934135544,-311.63268968084,83.6040768719923,0.000309737400449753,0.113996305234466,0.10579256731997,"hbrook","hardwood","tree","producer","Primary"
2001,110,10,0.144706881224592,0.0421348390651541,0.000843509291006348,-290.304415623907,84.5015064098995,0.000840381100140039,0.0984594076250838,0.0901118095475382,"hbrook","hardwood","tree","producer","Primary"
2002,110,10,0.146015447806893,0.0426651345757538,0.000877830854851871,-292.985851600452,85.6076802379817,0.000877642022875441,0.0978389304685333,0.0894855872321308,"hbrook","hardwood","tree","producer","Primary"
2003,110,10,0.103581268695698,0.0431315194137353,0.0180349790697325,-207.894249772439,86.586613849438,0.0180594731440406,0.0506938722346102,0.0419040006812269,"hbrook","hardwood","tree","producer","Primary"
2004,110,10,0.0679282237985162,0.0430895740292936,0.117848705032587,-136.302766589534,86.5454979339289,0.118198406823917,0.0224932457037256,0.0134422572380194,"hbrook","hardwood","tree","producer","Primary"
2005,110,10,0.019443178367374,0.0429300838982,0.651526895856862,-38.8947828895629,86.2680917180937,0.652994762983236,0.00189567214853169,-0.00734603459083383,"hbrook","hardwood","tree","producer","Primary"
2006,110,10,-0.0204721900016465,0.0420956340066946,0.627721619744606,41.4136634706779,84.6333585392245,0.625600260489672,0.00218514724089463,-0.00705387917354172,"hbrook","hardwood","tree","producer","Primary"
2007,110,10,-0.136711441308788,0.0333273149927681,0.0000796383679965843,275.420140966772,67.037962452524,0.0000777735532446383,0.134803205029507,0.126792123594595,"hbrook","hardwood","tree","producer","Primary"
2008,110,10,0.000108371941070611,0.0243525771997924,0.996457537665756,0.03640973743677,49.0096115297772,0.999408614038095,0.000000183366506833538,-0.00925907419491434,"hbrook","hardwood","tree","producer","Primary"
2009,110,10,-0.02689114536283,0.0240481687373537,0.265954154791101,54.4072076671746,48.4210370194338,0.263662513150076,0.0114454132917689,0.00229213008150742,"hbrook","hardwood","tree","producer","Primary"
2010,110,10,0.049997003923802,0.017559095903035,0.00527792549424211,-100.607498254651,35.3728346516075,0.00532671881406106,0.0698270371225694,0.061214324503334,"hbrook","hardwood","tree","producer","Primary"
1992,111,11,-0.00447151022223043,0.0279734446585945,0.87329634147045,8.74098571507228,55.8748746038694,0.875976715429825,0.000234362577641036,-0.00893779923357307,"hbrook","hardwood","tree","producer","Primary"
1993,118,11,-0.0685931574531722,0.0221706334636338,0.00247593237850096,136.89435643114,44.2997972343528,0.00250453462431726,0.0762276213999188,0.0682640664119871,"hbrook","hardwood","tree","producer","Primary"
1994,121,11,-0.0735079544182943,0.0202035548722487,0.000407021353440811,146.742883776943,40.3869567237478,0.000414104275413216,0.100105456159378,0.0925433171355068,"hbrook","hardwood","tree","producer","Primary"
1995,121,11,-0.0466440752238498,0.0159457190077091,0.00412356212804897,92.9930790286054,31.8914778796908,0.00423933769072972,0.067081318333476,0.0592416655463623,"hbrook","hardwood","tree","producer","Primary"
1996,121,11,-0.0995647774158963,0.0190209440330206,0.000000721323452679074,198.825923062132,38.0609565386403,0.000000755729219013061,0.187157333644329,0.180326723002685,"hbrook","hardwood","tree","producer","Primary"
1997,121,11,0.0454859533026951,0.0334573840987804,0.176552718852879,-91.2537271012046,66.9817665256067,0.175655180436794,0.0152943181623642,0.00701948049986301,"hbrook","hardwood","tree","producer","Primary"
1998,121,11,0.0518076430488405,0.0334743122764372,0.12435388684384,-103.940525616604,67.0491310500916,0.123745551661304,0.019731603642295,0.0114940540930706,"hbrook","hardwood","tree","producer","Primary"
1999,121,11,0.129179559695187,0.0347763658630965,0.000311353342873788,-258.884120449639,69.6919239569713,0.000311227447514242,0.103902824699491,0.096372596335621,"hbrook","hardwood","tree","producer","Primary"
2000,121,11,0.0846608923223359,0.0362685670513783,0.0212578356041945,-169.79211589708,72.7185673832616,0.0212229357784544,0.043783855258832,0.0357484254710911,"hbrook","hardwood","tree","producer","Primary"
2001,121,11,0.131248311403489,0.0354981505771611,0.000330931167719638,-263.333441702417,71.2093785376668,0.000330128360353626,0.103039203954387,0.0955017182733318,"hbrook","hardwood","tree","producer","Primary"
2002,121,11,0.106349446212666,0.0358700373318499,0.00365947412100447,-213.455518404027,71.9912542872924,0.00365764319797463,0.0687873699136313,0.0609620536944182,"hbrook","hardwood","tree","producer","Primary"
2003,121,11,0.0857970035879849,0.0358485799008397,0.0182601722652988,-172.219013966366,71.984037705223,0.0183007854261165,0.0459236600325881,0.0379062117975678,"hbrook","hardwood","tree","producer","Primary"
2004,121,11,0.044067558284651,0.0358660423448626,0.221619551581485,-88.4144109032068,72.054968334194,0.222229177204322,0.0125270641537123,0.0042289722558444,"hbrook","hardwood","tree","producer","Primary"
2005,121,11,0.0191244788102442,0.0355864477573619,0.591988613185441,-38.2548341788462,71.5288485157446,0.593774412691142,0.00242108612276546,-0.00596192996023648,"hbrook","hardwood","tree","producer","Primary"
2006,121,11,-0.0162560362974036,0.0349410493884242,0.642608578246584,32.9434106788538,70.2665371948793,0.640045342213081,0.00181560448735205,-0.00657249967661966,"hbrook","hardwood","tree","producer","Primary"
2007,121,11,-0.0938682773384443,0.0284248879987217,0.00126643671632695,189.30538138638,57.1909452917741,0.00123485966133315,0.0839485282651139,0.07625061673793,"hbrook","hardwood","tree","producer","Primary"
2008,121,11,-0.0081989874643716,0.0206393272821913,0.691894201227999,16.7425095017811,41.5470170841146,0.687687905528844,0.00132436246441954,-0.00706786978377849,"hbrook","hardwood","tree","producer","Primary"
2009,121,11,-0.0289403853566867,0.0201211736207838,0.152972288672862,58.5302785348143,40.5240936254889,0.151273189626235,0.0170871663146411,0.00882739460299942,"hbrook","hardwood","tree","producer","Primary"
1992,122,12,-0.0228171417463033,0.023640841629587,0.336406839615423,45.3563174094786,47.2327195717963,0.338848591868853,0.00770294980215046,-0.000566192282831501,"hbrook","hardwood","tree","producer","Primary"
1993,129,12,-0.064842649058998,0.0188886812253261,0.000806765208064722,129.406496188111,37.7514996420277,0.000820568643752197,0.0849134836743643,0.0777080780340049,"hbrook","hardwood","tree","producer","Primary"
1994,132,12,-0.0682633146008902,0.0173980477240698,0.000140603287606229,136.267589848315,34.7874482688839,0.000144018319294214,0.105882666654452,0.0990048410133323,"hbrook","hardwood","tree","producer","Primary"
1995,132,12,-0.0811861267035477,0.0167148583811126,0.00000336355594312567,162.019611902202,33.4381239752816,0.00000353678324799631,0.153599798972828,0.147089028195696,"hbrook","hardwood","tree","producer","Primary"
1996,132,12,0.0282038271566984,0.0283064221429523,0.320918696713264,-56.6261070133427,56.655388185406,0.31941745776421,0.00757877168389126,-0.0000552377646942936,"hbrook","hardwood","tree","producer","Primary"
1997,132,12,0.0422741523118911,0.0283733634476968,0.138666465448204,-84.8290545192664,56.8177447273994,0.137859466487356,0.0167892554450197,0.0092260958715199,"hbrook","hardwood","tree","producer","Primary"
1998,132,12,0.106887486276605,0.0298913782607462,0.000490902847532211,-214.173651863103,59.887465241169,0.000490211800545737,0.0895516904196663,0.082548241884433,"hbrook","hardwood","tree","producer","Primary"
1999,132,12,0.0733054114732945,0.0305793181844024,0.0179423256927382,-147.005450993337,61.2963341969359,0.0178930685093371,0.0423338027586585,0.034967139702956,"hbrook","hardwood","tree","producer","Primary"
2000,132,12,0.0825107161509655,0.0309763707900159,0.0087074538213604,-165.484596300434,62.1232036499956,0.00870385936037148,0.0517532531117339,0.0444590473664395,"hbrook","hardwood","tree","producer","Primary"
2001,132,12,0.0999566387319668,0.0302987192612986,0.00125189524943374,-200.61449911113,60.7944701702527,0.00124843644424955,0.0772527834955354,0.0701547279839625,"hbrook","hardwood","tree","producer","Primary"
2002,132,12,0.090875348426603,0.0303279951485123,0.00327258840529784,-182.424794310376,60.8835402751694,0.00327386335482014,0.0646036551652119,0.0574082986664827,"hbrook","hardwood","tree","producer","Primary"
2003,132,12,0.0628581666470967,0.0304003161276434,0.0406533727229377,-126.196060783964,61.0591251266302,0.0407392147315324,0.0318398541133631,0.0243924683757736,"hbrook","hardwood","tree","producer","Primary"
2004,132,12,0.0400095232874788,0.030242424583758,0.188170969433398,-80.2685819855498,60.7722418722801,0.188885099361165,0.0132844072191966,0.00569428727472898,"hbrook","hardwood","tree","producer","Primary"
2005,132,12,0.0166001982812146,0.0300319593947055,0.581383073311053,-33.1852374497118,60.3793433659366,0.583528184867846,0.00234474897826819,-0.0053295221834373,"hbrook","hardwood","tree","producer","Primary"
2006,132,12,0.00146427090652878,0.029524825031696,0.960521593297328,-2.66259326291436,59.3892730076918,0.964309295445322,0.0000189198039843418,-0.00767324235136946,"hbrook","hardwood","tree","producer","Primary"
2007,132,12,-0.0864396354077159,0.0241832234786858,0.000493469790399943,174.371334891639,48.6688088491661,0.000479168473789337,0.0894833086202986,0.082479334071224,"hbrook","hardwood","tree","producer","Primary"
2008,132,12,-0.012808676366654,0.017559094716528,0.467031941321706,26.0141304472384,35.3552891724257,0.463182944387215,0.00407649479689921,-0.00358445524312456,"hbrook","hardwood","tree","producer","Primary"
1992,133,13,-0.0266472922653323,0.0201977888434504,0.189364359052891,53.0020680106794,40.3639010188722,0.19144281322022,0.0131127790998755,0.00557928886399683,"hbrook","hardwood","tree","producer","Primary"
1993,140,13,-0.0614690560830986,0.0163895735101063,0.000258895497146725,122.670013801374,32.7649200658155,0.000265102204369113,0.0925006954310962,0.0859246135139302,"hbrook","hardwood","tree","producer","Primary"
